692165,41.325838,123.778062,21,2012-02-20
5077147,24.489231,118.103886,27,2012-02-21
597471,30.679943,104.067923,12,2012-02-21
245503,31.249162,121.487899,8,2012-02-22
5063195,24.489231,118.103886,27,2012-02-22
545379,31.317987,120.619907,8,2012-02-24
633181,33.317446,103.934044,1,2012-02-24
715064,29.088539,110.501007,40,2012-02-24
692165,30.679943,104.067923,12,2012-02-25
272237,18.257776,109.522771,14,2012-02-25
753803,28.013633,109.518882,25,2012-02-25
19050878,31.249162,121.487899,8,2012-02-26
538337,29.507004,103.400912,41,2012-02-26
434572,31.317987,120.619907,8,2012-02-27
245503,31.249162,121.487899,8,2012-02-27
692165,33.317446,103.934044,1,2012-02-27
668373,40.388771,94.158042,38,2012-03-01
668373,40.388771,94.158042,38,2012-03-01
633181,27.907358,99.831599,58,2012-03-02
366605,25.049153,102.714601,10,2012-03-03
753803,26.875351,100.229628,16,2012-03-03
692165,41.325838,123.778062,21,2012-03-04
388012,24.489231,118.103886,27,2012-03-05
692165,41.877304,123.929820,43,2012-03-05
19050878,38.502621,106.206479,44,2012-03-06
182403,29.999716,103.009356,41,2012-03-07
633181,29.327232,117.787485,63,2012-03-08
597471,30.679943,104.067923,12,2012-03-08
1050604,36.105215,120.384428,19,2012-03-08
383267,25.049153,102.714601,10,2012-03-09
538337,30.754540,120.494407,8,2012-03-12
160715,24.489231,118.103886,27,2012-03-12
597471,32.057236,118.778074,17,2012-03-14
830821,24.857282,110.482929,55,2012-03-14
817759,33.317446,103.934044,1,2012-03-14
830821,22.204118,113.557519,13,2012-03-15
876358,40.305129,120.026302,23,2012-03-16
876358,33.317446,103.934044,1,2012-03-16
876358,28.013633,109.518882,25,2012-03-16
876358,18.257776,109.522771,14,2012-03-16
876358,25.049153,102.714601,10,2012-03-16
19137543,30.061115,103.841430,41,2012-03-17
275710,32.057236,118.778074,17,2012-03-17
487989,26.047125,119.330221,49,2012-03-18
19050878,40.001209,116.399127,20,2012-03-18
10158328,22.204118,113.557519,13,2012-03-18
275710,29.327232,117.787485,63,2012-03-18
1014041,22.293586,114.186124,11,2012-03-19
366605,35.309079,112.073645,2,2012-03-19
678167,23.120049,113.307650,24,2012-03-20
817759,33.317446,103.934044,1,2012-03-20
715064,24.668806,117.293055,27,2012-03-20
311594,31.249162,121.487899,8,2012-03-20
311594,31.364338,121.251014,8,2012-03-22
441514,25.049153,102.714601,10,2012-03-23
715064,22.546054,114.025974,11,2012-03-23
715064,24.452340,118.073672,27,2012-03-24
940322,30.581084,114.316200,45,2012-03-25
715064,24.452340,118.073672,27,2012-03-25
156005,30.002365,120.592467,8,2012-03-25
701916,30.679943,104.067923,12,2012-03-25
577804,32.057236,118.778074,17,2012-03-26
538337,30.679943,104.067923,12,2012-03-26
817759,35.702636,109.945101,51,2012-03-26
805633,22.204118,113.557519,13,2012-03-26
817759,30.679943,104.067923,12,2012-03-26
232476,37.890277,112.550864,18,2012-03-27
232476,34.657368,112.447525,2,2012-03-27
232476,37.148090,112.265493,7,2012-03-27
802341,22.546054,114.025974,11,2012-03-27
817759,30.679943,104.067923,12,2012-03-27
466791,32.057236,118.778074,17,2012-03-28
817759,39.143930,117.210813,5,2012-03-28
268592,30.773992,120.760428,8,2012-03-29
940322,38.948710,121.593478,62,2012-03-29
121136,29.327232,117.787485,63,2012-03-29
19003136,31.317987,120.619907,8,2012-03-30
766348,41.325838,123.778062,21,2012-03-30
182403,29.327232,117.787485,63,2012-03-30
409125,29.885259,121.579006,8,2012-03-31
487989,26.047125,119.330221,49,2012-03-31
940322,22.204118,113.557519,13,2012-03-31
9609660,31.249162,121.487899,8,2012-03-31
766348,23.078663,112.479653,24,2012-03-31
766348,40.129023,124.338543,26,2012-04-02
19003136,40.638139,116.593408,20,2012-04-02
10316338,31.317987,120.619907,8,2012-04-02
10316338,30.581084,114.316200,45,2012-04-02
10316338,30.581084,114.316200,45,2012-04-03
636229,30.581084,114.316200,45,2012-04-03
19050878,32.408505,119.427778,17,2012-04-03
10316338,30.581084,114.316200,45,2012-04-04
487989,25.638121,119.377547,49,2012-04-04
1058574,26.047125,119.330221,49,2012-04-04
1058574,26.047125,119.330221,49,2012-04-04
1058574,26.047125,119.330221,49,2012-04-04
10316338,30.581084,114.316200,45,2012-04-04
1058574,39.929986,116.395645,20,2012-04-04
668373,24.901652,118.600362,56,2012-04-05
633181,29.662557,91.111891,15,2012-04-05
766348,40.129023,124.338543,26,2012-04-05
10316338,41.808645,123.432791,43,2012-04-06
555330,40.992521,117.933822,35,2012-04-06
1001050,39.929986,116.395645,20,2012-04-06
182403,29.544606,106.530635,9,2012-04-06
1058574,26.047125,119.330221,49,2012-04-06
692165,41.130879,121.147749,23,2012-04-07
9609660,30.915122,121.560642,8,2012-04-07
3963091,39.929986,116.395645,20,2012-04-07
555330,39.929986,116.395645,20,2012-04-07
337611,25.049153,102.714601,10,2012-04-07
813969,34.756610,113.649644,46,2012-04-07
5177549,24.857282,110.482929,55,2012-04-07
487636,29.327232,117.787485,63,2012-04-07
19050878,31.317987,120.619907,8,2012-04-08
5164936,24.489231,118.103886,27,2012-04-08
5143712,18.257776,109.522771,14,2012-04-08
772809,29.327232,117.787485,63,2012-04-08
217868,28.213478,112.979353,53,2012-04-08
753803,29.327232,117.787485,63,2012-04-09
876358,22.293586,114.186124,11,2012-04-09
940322,22.293586,114.186124,11,2012-04-10
830821,24.489231,118.103886,27,2012-04-10
10017787,32.057236,118.778074,17,2012-04-11
117281,30.259244,120.219375,8,2012-04-11
245503,31.249162,121.487899,8,2012-04-11
156005,37.890277,112.550864,18,2012-04-11
1001050,39.143930,117.210813,5,2012-04-12
759716,30.259244,120.219375,8,2012-04-12
1058574,26.047125,119.330221,49,2012-04-13
477871,31.317987,120.619907,8,2012-04-13
715064,41.808645,123.432791,43,2012-04-13
224778,39.929986,116.395645,20,2012-04-13
575593,38.227073,114.570201,31,2012-04-14
879022,26.875351,100.229628,16,2012-04-14
1058574,24.489231,118.103886,27,2012-04-14
366605,31.570037,120.305456,8,2012-04-14
766364,29.662557,91.111891,15,2012-04-14
19124534,29.885259,121.579006,8,2012-04-14
1058574,24.489231,118.103886,27,2012-04-14
380201,29.662557,91.111891,15,2012-04-14
478086,40.012385,116.311648,20,2012-04-14
958078,40.388771,94.158042,38,2012-04-15
1058574,24.489231,118.103886,27,2012-04-15
1058574,24.489231,118.103886,27,2012-04-15
19005883,29.662557,91.111891,15,2012-04-16
759575,24.489231,118.103886,27,2012-04-16
799727,41.808645,123.432791,43,2012-04-17
1058574,30.259244,120.219375,8,2012-04-17
799727,38.948710,121.593478,62,2012-04-17
715064,40.221724,116.216456,20,2012-04-17
1058574,24.517065,117.676205,27,2012-04-17
879928,38.886565,115.494810,47,2012-04-17
1058574,24.489231,118.103886,27,2012-04-18
217868,29.327232,117.787485,63,2012-04-18
10017787,38.886565,115.494810,47,2012-04-18
715064,39.652790,116.425195,20,2012-04-18
799727,45.773225,126.657717,30,2012-04-19
805633,22.293586,114.186124,11,2012-04-19
799727,29.662557,91.111891,15,2012-04-19
10017787,38.886565,115.494810,47,2012-04-20
805633,32.057236,118.778074,17,2012-04-20
17069043,36.682785,117.024967,6,2012-04-20
10316338,30.581084,114.316200,45,2012-04-20
799727,29.666941,94.349985,64,2012-04-20
10316338,30.581084,114.316200,45,2012-04-20
10316338,22.546054,114.025974,11,2012-04-20
10316338,22.293586,114.186124,11,2012-04-20
10017787,38.886565,115.494810,47,2012-04-20
10316338,23.120049,113.307650,24,2012-04-21
10316338,23.120049,113.307650,24,2012-04-21
10316338,23.120049,113.307650,24,2012-04-21
879928,29.662557,91.111891,15,2012-04-21
879928,26.583992,107.985353,50,2012-04-21
855165,29.662557,91.111891,15,2012-04-22
156005,30.259244,120.219375,8,2012-04-22
478741,22.293586,114.186124,11,2012-04-22
478741,30.259244,120.219375,8,2012-04-22
10017787,38.048684,114.520828,31,2012-04-23
289348,39.143930,117.210813,5,2012-04-23
830821,24.857282,110.482929,55,2012-04-23
5164936,31.317987,120.619907,8,2012-04-23
723612,33.317446,103.934044,1,2012-04-23
715064,31.669446,120.831486,8,2012-04-24
10017787,38.886565,115.494810,47,2012-04-24
799727,38.939320,100.459892,54,2012-04-24
17096335,34.345373,108.707509,67,2012-04-25
1049666,22.293586,114.186124,11,2012-04-25
799727,40.388771,94.158042,38,2012-04-26
668373,24.517065,117.676205,27,2012-04-26
799727,43.840380,87.564988,37,2012-04-26
855165,41.693800,100.099512,34,2012-04-27
813969,28.738742,120.640606,68,2012-04-27
5216149,24.452340,118.073672,27,2012-04-28
805633,23.346745,113.767687,24,2012-04-28
805633,22.546054,114.025974,11,2012-04-28
245503,31.249162,121.487899,8,2012-04-28
9950683,39.929986,116.395645,20,2012-04-28
1211607,29.327232,117.787485,63,2012-04-28
575593,38.227073,114.570201,31,2012-04-29
434572,26.583992,107.985353,50,2012-04-29
19005883,24.452340,118.073672,27,2012-04-29
19080674,29.885259,121.579006,8,2012-04-30
17120695,26.875351,100.229628,16,2012-04-30
5161664,39.007936,117.649081,5,2012-05-01
575593,40.009614,117.441159,20,2012-05-01
17120695,40.638139,116.593408,20,2012-05-01
17120695,39.357229,118.939943,23,2012-05-01
776416,36.215457,117.183902,36,2012-05-02
311594,31.317987,120.619907,8,2012-05-02
182403,30.259244,120.219375,8,2012-05-03
799727,26.583992,107.985353,50,2012-05-03
853843,30.259244,120.219375,8,2012-05-03
17094857,31.317987,120.619907,8,2012-05-03
19043671,22.293586,114.186124,11,2012-05-03
182403,30.002365,120.592467,8,2012-05-04
805633,22.293586,114.186124,11,2012-05-04
255759,28.013633,109.518882,25,2012-05-04
245503,31.317987,120.619907,8,2012-05-04
471655,23.698469,113.040773,24,2012-05-04
1001050,31.249162,121.487899,8,2012-05-05
538337,26.875351,100.229628,16,2012-05-05
1001050,31.317987,120.619907,8,2012-05-05
19050878,39.929986,116.395645,20,2012-05-05
5206140,27.907358,99.831599,58,2012-05-06
9609660,31.249162,121.487899,8,2012-05-06
805633,22.848510,113.187030,24,2012-05-06
311594,31.317987,120.619907,8,2012-05-06
5094364,29.327232,117.787485,63,2012-05-07
799727,33.317446,103.934044,1,2012-05-07
1001050,24.452340,118.073672,27,2012-05-08
19030333,34.657368,112.447525,2,2012-05-08
805633,22.848510,113.187030,24,2012-05-08
799727,25.262901,110.260920,55,2012-05-08
722062,25.049153,102.714601,10,2012-05-08
1001050,24.489231,118.103886,27,2012-05-09
799727,28.213478,112.979353,53,2012-05-09
678167,22.293586,114.186124,11,2012-05-10
799727,27.927333,112.533095,53,2012-05-10
575593,37.890277,112.550864,18,2012-05-10
112250,22.293586,114.186124,11,2012-05-10
5161664,40.215925,117.150433,20,2012-05-10
19123333,29.600958,103.760824,41,2012-05-11
766348,39.929986,116.395645,20,2012-05-11
1007483,31.570037,120.305456,8,2012-05-11
5206140,27.907358,99.831599,58,2012-05-12
9609660,31.249162,121.487899,8,2012-05-12
940322,24.489231,118.103886,27,2012-05-12
295632,41.585142,115.945314,33,2012-05-12
633181,26.869706,99.961507,16,2012-05-12
692165,36.215457,117.183902,36,2012-05-12
19046991,22.575117,113.078125,24,2012-05-13
17096335,30.679943,104.067923,12,2012-05-13
766348,29.719640,115.999848,48,2012-05-13
19005883,30.259244,120.219375,8,2012-05-14
10017787,38.048684,114.520828,31,2012-05-14
5086563,26.875351,100.229628,16,2012-05-14
5086563,26.629907,106.709177,22,2012-05-14
813969,22.806493,108.297234,61,2012-05-15
10017787,36.215457,117.183902,36,2012-05-15
799727,30.581084,114.316200,45,2012-05-15
17097445,36.064226,103.823305,4,2012-05-16
311594,31.249162,121.487899,8,2012-05-16
14396559,29.666941,94.349985,64,2012-05-17
799727,29.544606,106.530635,9,2012-05-17
597471,24.489231,118.103886,27,2012-05-17
235188,30.679943,104.067923,12,2012-05-17
799727,29.544606,106.530635,9,2012-05-17
158453,23.043024,113.763434,24,2012-05-17
692165,41.325838,123.778062,21,2012-05-17
10017787,38.886565,115.494810,47,2012-05-17
813969,43.840380,87.564988,37,2012-05-17
5206140,29.662557,91.111891,15,2012-05-18
275710,31.317987,120.619907,8,2012-05-18
766348,40.080426,124.356616,26,2012-05-18
843158,37.890277,112.550864,18,2012-05-18
17097445,25.049153,102.714601,10,2012-05-18
597471,24.857282,110.482929,55,2012-05-19
19140750,38.502621,106.206479,44,2012-05-19
242116,27.831029,99.713682,58,2012-05-19
759575,32.057236,118.778074,17,2012-05-19
5203196,30.679943,104.067923,12,2012-05-20
366605,27.748135,118.011543,52,2012-05-20
813969,23.043024,113.763434,24,2012-05-21
17097445,26.629907,106.709177,22,2012-05-22
19123333,33.317446,103.934044,1,2012-05-22
17096335,45.773225,126.657717,30,2012-05-22
311594,31.570037,120.305456,8,2012-05-22
905464,40.215925,117.150433,20,2012-05-23
905464,40.129023,124.338543,26,2012-05-23
1058574,26.047125,119.330221,49,2012-05-23
17097445,24.452340,118.073672,27,2012-05-23
799727,38.502621,106.206479,44,2012-05-23
5086563,28.013633,109.518882,25,2012-05-23
5203196,40.388771,94.158042,38,2012-05-23
905464,31.317987,120.619907,8,2012-05-24
17097445,37.890277,112.550864,18,2012-05-24
5189920,26.875351,100.229628,16,2012-05-24
17097445,26.047125,119.330221,49,2012-05-24
5189920,22.204118,113.557519,13,2012-05-24
311594,29.885259,121.579006,8,2012-05-24
766348,31.249162,121.487899,8,2012-05-24
905464,30.259244,120.219375,8,2012-05-25
17097445,39.929986,116.395645,20,2012-05-25
17097445,30.259244,120.219375,8,2012-05-25
650087,41.808645,123.432791,43,2012-05-25
905464,31.570037,120.305456,8,2012-05-25
799727,36.215457,117.183902,36,2012-05-25
5189920,29.999716,103.009356,41,2012-05-25
17097445,24.489231,118.103886,27,2012-05-25
189282,28.213478,112.979353,53,2012-05-25
5189920,30.259244,120.219375,8,2012-05-26
17144259,24.489231,118.103886,27,2012-05-26
17144259,28.013633,109.518882,25,2012-05-26
17097445,22.256915,113.562447,13,2012-05-26
17097445,22.204118,113.557519,13,2012-05-26
766348,31.249162,121.487899,8,2012-05-26
17097445,41.808645,123.432791,43,2012-05-26
17097445,29.327232,117.787485,63,2012-05-27
17097445,34.756610,113.649644,46,2012-05-27
434572,24.857282,110.482929,55,2012-05-28
799727,23.120049,113.307650,24,2012-05-28
17097445,30.679943,104.067923,12,2012-05-28
245503,31.249162,121.487899,8,2012-05-29
245503,30.001094,119.846692,8,2012-05-29
17097445,22.806493,108.297234,61,2012-05-29
17097445,25.049153,102.714601,10,2012-05-30
799727,22.256915,113.562447,13,2012-05-30
477871,34.527350,110.090016,51,2012-05-30
10455535,18.257776,109.522771,14,2012-05-30
133478,22.293586,114.186124,11,2012-05-31
799727,22.546054,114.025974,11,2012-05-31
5169294,33.317446,103.934044,1,2012-06-01
5169294,30.259244,120.219375,8,2012-06-01
19099419,29.662557,91.111891,15,2012-06-01
19099419,24.901652,118.600362,56,2012-06-01
766348,28.689578,115.893528,59,2012-06-01
905464,38.948710,121.593478,62,2012-06-02
449296,35.702636,109.945101,51,2012-06-03
449296,26.629907,106.709177,22,2012-06-03
17140763,30.259244,120.219375,8,2012-06-03
512178,33.317446,103.934044,1,2012-06-03
17120695,38.948710,121.593478,62,2012-06-03
17069043,36.682785,117.024967,6,2012-06-04
17156388,25.262901,110.260920,55,2012-06-04
5162459,26.583992,107.985353,50,2012-06-04
10017787,38.465839,115.057407,31,2012-06-05
799727,22.293586,114.186124,11,2012-06-05
19123333,39.929986,116.395645,20,2012-06-05
799727,22.204118,113.557519,13,2012-06-05
799727,23.120049,113.307650,24,2012-06-05
5161718,24.489231,118.103886,27,2012-06-06
5161718,26.875351,100.229628,16,2012-06-06
17097445,31.249162,121.487899,8,2012-06-06
597471,30.581084,114.316200,45,2012-06-06
597471,24.452340,118.073672,27,2012-06-06
766348,28.689578,115.893528,59,2012-06-06
439752,39.143930,117.210813,5,2012-06-06
5250892,38.948710,121.593478,62,2012-06-09
715064,40.638139,116.593408,20,2012-06-10
17156388,24.489231,118.103886,27,2012-06-11
1058574,30.259244,120.219375,8,2012-06-11
799727,39.929986,116.395645,20,2012-06-12
1058574,24.489231,118.103886,27,2012-06-12
1058574,24.901652,118.600362,56,2012-06-12
19046991,22.575117,113.078125,24,2012-06-12
17145259,18.257776,109.522771,14,2012-06-13
9609660,31.249162,121.487899,8,2012-06-13
701916,26.875351,100.229628,16,2012-06-13
813969,43.783860,87.632903,37,2012-06-13
817759,26.875351,100.229628,16,2012-06-14
799727,39.143930,117.210813,5,2012-06-14
624428,40.388771,94.158042,38,2012-06-14
17097445,24.489231,118.103886,27,2012-06-14
19140750,37.148090,112.265493,7,2012-06-14
17156388,22.546054,114.025974,11,2012-06-15
597471,24.857282,110.482929,55,2012-06-15
10316338,23.120049,113.307650,24,2012-06-15
10316338,22.293586,114.186124,11,2012-06-15
10316338,23.120049,113.307650,24,2012-06-16
766348,37.890277,112.550864,18,2012-06-16
692165,36.682785,117.024967,6,2012-06-16
692165,36.640739,101.767921,32,2012-06-16
1060113,28.013633,109.518882,25,2012-06-17
5250892,38.948710,121.593478,62,2012-06-18
117281,30.679943,104.067923,12,2012-06-18
1060113,28.013633,109.518882,25,2012-06-18
14396559,31.249162,121.487899,8,2012-06-18
17173368,37.890277,112.550864,18,2012-06-18
843158,34.690666,110.442646,51,2012-06-19
843158,35.105365,112.405268,2,2012-06-19
17140763,40.828319,111.660351,29,2012-06-19
766348,41.808645,123.432791,43,2012-06-21
799727,18.257776,109.522771,14,2012-06-21
148613,41.325838,123.778062,21,2012-06-22
1058574,26.047125,119.330221,49,2012-06-24
5164507,24.489231,118.103886,27,2012-06-24
799727,26.583992,107.985353,50,2012-06-24
709223,39.929986,116.395645,20,2012-06-24
618470,22.293586,114.186124,11,2012-06-25
17234906,34.756610,113.649644,46,2012-06-25
843158,28.013633,109.518882,25,2012-06-26
245503,30.259244,120.219375,8,2012-06-26
19192274,39.929986,116.395645,20,2012-06-27
715064,40.638139,116.593408,20,2012-06-27
1038773,30.581084,114.316200,45,2012-06-28
158453,26.875351,100.229628,16,2012-06-30
787381,22.293586,114.186124,11,2012-07-01
444267,26.875351,100.229628,16,2012-07-01
692165,41.325838,123.778062,21,2012-07-01
9609660,29.662557,91.111891,15,2012-07-02
455975,39.929986,116.395645,20,2012-07-02
5063195,29.662557,91.111891,15,2012-07-02
17207994,23.346745,113.767687,24,2012-07-02
507488,49.201636,119.760822,3,2012-07-03
245503,36.682785,117.024967,6,2012-07-03
766348,36.640739,101.767921,32,2012-07-03
10017787,36.682785,117.024967,6,2012-07-04
281992,24.452340,118.073672,27,2012-07-04
5164936,30.705004,122.481686,57,2012-07-04
5063195,30.679943,104.067923,12,2012-07-04
650087,41.877304,123.929820,43,2012-07-04
10316338,30.581084,114.316200,45,2012-07-05
876358,37.148090,112.265493,7,2012-07-05
538337,25.049153,102.714601,10,2012-07-05
131559,38.465839,115.057407,31,2012-07-05
131559,36.215457,117.183902,36,2012-07-05
131559,36.105215,120.384428,19,2012-07-05
19005883,49.201636,119.760822,3,2012-07-05
131559,28.013633,109.518882,25,2012-07-06
633181,22.546054,114.025974,11,2012-07-06
766348,36.640739,101.767921,32,2012-07-06
766348,36.195587,120.584906,19,2012-07-07
439752,30.754540,120.494407,8,2012-07-07
17273846,24.489231,118.103886,27,2012-07-07
835286,29.327232,117.787485,63,2012-07-07
1060113,39.929986,116.395645,20,2012-07-08
444267,36.105215,120.384428,19,2012-07-08
