3300038,19415410,0000-00-00,0,0.000,桂林,2015-02-24,110.260920,25.262901
3300352,3963091,0000-00-00,0,0.000,北京,2015-02-24,116.395645,39.929986
3300427,42673744,0000-00-00,0,0.000,漠河,2015-02-25,122.715721,52.945659
3300450,19206881,0000-00-00,0,0.000,千岛湖,2015-02-25,119.051449,29.610014
3300473,636385,0000-00-00,0,0.000,西贡,2015-02-25,114.283879,22.382839
3301018,76676691,0000-00-00,0,0.000,天津,2015-02-25,117.210813,39.143930
3301632,67996623,0000-00-00,0,0.000,英德,2015-02-26,113.323169,24.225680
3301721,19792459,0000-00-00,0,0.000,南宁,2015-02-26,108.297234,22.806493
3301993,48126557,0000-00-00,0,0.000,重庆,2015-02-27,106.530635,29.544606
3302268,19938291,0000-00-00,0,0.000,盘锦,2015-02-27,122.073228,41.141248
3302316,49379990,2015-02-25,0,20.000,北京,2015-02-27,116.395645,39.929986
3302419,19667244,0000-00-00,0,0.000,额济纳旗,2015-02-27,100.099512,41.693800
3302426,67996623,0000-00-00,0,0.000,三亚,2015-02-27,109.522771,18.257776
3302927,70624817,2015-02-16,0,0.000,上海,2015-02-28,121.487899,31.249162
3303268,57965661,0000-00-00,0,0.000,成都,2015-02-28,104.067923,30.679943
3303483,1031078,0000-00-00,0,0.000,澳门,2015-02-28,113.557519,22.204118
3303657,817759,0000-00-00,0,0.000,成都,2015-03-01,104.067923,30.679943
3303701,1098546,0000-00-00,0,0.000,成都,2015-03-01,104.067923,30.679943
3303772,50593281,0000-00-00,0,0.000,香格里拉,2015-03-01,99.831599,27.907358
3303775,50593281,0000-00-00,0,0.000,昆明,2015-03-01,102.714601,25.049153
3303979,19088611,0000-00-00,0,0.000,蔚县,2015-03-01,114.712537,39.879353
3304029,822450,2015-02-13,0,400.000,连州,2015-03-01,112.459189,24.937021
3304205,61246200,0000-00-00,0,0.000,拉萨,2015-03-02,91.111891,29.662557
3304222,61246200,0000-00-00,0,0.000,拉萨,2015-03-02,91.111891,29.662557
3304262,19206881,0000-00-00,0,0.000,苏州,2015-03-02,120.619907,31.317987
3304291,19571015,0000-00-00,0,0.000,华山,2015-03-02,110.090016,34.527350
3304311,19571015,0000-00-00,0,0.000,香港,2015-03-02,114.186124,22.293586
3304313,19571015,0000-00-00,0,0.000,广州,2015-03-02,113.307650,23.120049
3304316,19571015,0000-00-00,0,0.000,婺源,2015-03-02,117.787485,29.327232
3304317,19571015,0000-00-00,0,0.000,婺源,2015-03-02,117.787485,29.327232
3304320,19571015,0000-00-00,0,0.000,婺源,2015-03-02,104.067923,30.679943
3304323,19571015,0000-00-00,0,0.000,上海,2015-03-02,121.487899,31.249162
3304324,19571015,0000-00-00,0,0.000,凤凰,2015-03-02,109.518882,28.013633
3304670,1089414,2014-04-30,3,700.000,新乡,2015-03-02,113.912690,35.307258
3304779,60310143,0000-00-00,0,0.000,香港,2015-03-02,114.186124,22.293586
3304878,575593,0000-00-00,0,0.000,重庆,2015-03-02,106.530635,29.544606
3304914,71837314,2015-02-17,2,0.000,香港,2015-03-02,115.862836,39.726753
3304963,50918906,0000-00-00,0,0.000,苏州,2015-03-03,120.619907,31.317987
3304990,50918906,0000-00-00,0,0.000,苏州,2015-03-03,120.619907,31.317987
3305070,50918906,0000-00-00,0,0.000,苏州,2015-03-03,120.619907,31.317987
3305240,50918906,0000-00-00,0,0.000,苏州,2015-03-03,120.619907,31.317987
3305390,13109820,0000-00-00,0,0.000,昆明,2015-03-03,102.714601,25.049153
3305427,13109820,0000-00-00,0,0.000,昆明,2015-03-03,102.714601,25.049153
3305457,13109820,0000-00-00,0,0.000,元阳,2015-03-03,102.819567,23.069203
3305482,13109820,0000-00-00,0,0.000,昆明,2015-03-03,102.714601,25.049153
3305494,636385,0000-00-00,0,0.000,香港,2015-03-03,114.186124,22.293586
3305734,50918906,0000-00-00,0,0.000,宜兴,2015-03-04,119.790265,31.362245
3305787,19571015,0000-00-00,0,0.000,沈阳,2015-03-04,123.432791,41.808645
3305788,19571015,0000-00-00,0,0.000,哈尔滨,2015-03-04,126.657717,45.773225
3305790,19571015,0000-00-00,0,0.000,阳朔,2015-03-04,117.642194,26.270835
3305804,17467502,0000-00-00,0,0.000,北京,2015-03-04,116.395645,39.929986
3306029,50918906,0000-00-00,0,0.000,宜兴,2015-03-04,119.790265,31.362245
3306217,65774041,0000-00-00,0,0.000,杭州,2015-03-04,120.219375,30.259244
3306327,17202749,2015-02-15,0,4000.000,郑州,2015-03-04,113.649644,34.756610
3306361,10133540,0000-00-00,0,0.000,洛阳,2015-03-04,112.447525,34.657368
3306785,5240830,0000-00-00,0,0.000,包头,2015-03-05,109.846239,40.647119
3306807,76825452,0000-00-00,0,0.000,上海,2015-03-05,121.487899,31.249162
3306864,76825452,0000-00-00,0,0.000,罗源,2015-03-05,119.465234,26.506326
3307027,19580300,0000-00-00,0,0.000,衡山,2015-03-05,112.719630,27.281912
3307070,10133540,0000-00-00,0,0.000,许昌,2015-03-05,113.835312,34.026740
3307089,10133540,0000-00-00,0,0.000,曲阜,2015-03-05,108.297234,22.806493
3307196,19580300,0000-00-00,0,0.000,长沙,2015-03-06,112.979353,28.213478
3307305,72352185,0000-00-00,0,0.000,南京,2015-03-06,118.778074,32.057236
3307341,19763602,0000-00-00,0,0.000,街子古镇,2015-03-06,103.566464,30.821406
3307418,5240830,0000-00-00,0,0.000,呼和浩特,2015-03-06,111.660351,40.828319
3307649,49379990,0000-00-00,0,0.000,北京,2015-03-06,116.395645,39.929986
3308528,10221725,0000-00-00,0,0.000,拉萨,2015-03-08,91.111891,29.662557
3308618,655744,2014-10-07,0,50.000,南京,2015-03-08,118.778074,32.057236
3308706,34836720,0000-00-00,0,0.000,江南,2015-03-08,120.494407,30.754540
3308811,19415410,0000-00-00,0,0.000,郑州,2015-03-08,113.649644,34.756610
3309062,38792191,2015-03-07,0,200.000,汉源,2015-03-08,102.625136,29.431576
3309251,10133540,0000-00-00,0,0.000,邢台,2015-03-09,114.520487,37.069531
3309263,31885499,2015-01-30,2,1200.000,湖北·武汉,2015-03-09,114.316200,30.581084
3309912,54747855,0000-00-00,0,0.000,龙岩,2015-03-09,117.023668,25.081257
3310170,38658795,2014-03-08,2,10000.000,三亚,2015-03-10,113.037704,25.782264
3310235,74663171,0000-00-00,0,0.000,南京,2015-03-10,118.778074,32.057236
3310854,54486873,2014-10-31,0,1000.000,天津,2015-03-11,117.210813,39.143930
3312008,33388643,0000-00-00,0,0.000,剑川,2015-03-12,99.750308,26.439596
500971,12814,0000-00-00,0,0.000,北京,2009-03-15,116.395645,39.929986
501100,12960,0000-00-00,0,0.000,成都,2009-03-20,104.067923,30.679943
502559,13419,0000-00-00,0,0.000,康定,2009-04-22,101.755331,29.957989
504381,12814,0000-00-00,0,0.000,霸州,2009-05-07,116.574306,39.109320
505728,10082,0000-00-00,0,0.000,三亚,2009-05-19,109.522771,18.257776
509591,10082,0000-00-00,0,0.000,北京,2009-06-16,115.893528,28.689578
509783,10082,0000-00-00,0,0.000,北京,2009-06-16,116.395645,39.929986
510891,10082,0000-00-00,0,0.000,北海公园,2009-06-22,99.711263,38.327949
511137,429514,0000-00-00,0,0.000,凤凰,2009-06-23,109.518882,28.013633
514328,12814,0000-00-00,0,0.000,北京,2009-07-15,116.395645,39.929986
515604,180548,0000-00-00,0,0.000,贵阳,2009-07-27,106.709177,26.629907
521090,429514,0000-00-00,0,0.000,深圳,2009-08-18,114.025974,22.546054
526636,498158,0000-00-00,0,0.000,香港,2009-09-10,114.186124,22.293586
527736,12814,0000-00-00,0,0.000,北京,2009-09-16,116.395645,39.929986
531052,114259,2014-08-13,7,0.000,北京,2009-10-07,116.395645,39.929986
532392,100588,0000-00-00,0,0.000,杭州,2009-10-14,120.219375,30.259244
532669,100588,0000-00-00,0,0.000,杭州,2009-10-14,102.714601,25.049153
535498,10082,0000-00-00,0,0.000,厦门,2009-10-27,118.103886,24.489231
536219,100588,0000-00-00,0,0.000,琼中,2009-10-29,109.861849,19.039771
537587,100588,0000-00-00,0,0.000,万宁,2009-11-02,110.292505,18.839886
539743,348020,0000-00-00,0,0.000,西沙群岛,2009-11-09,111.673087,16.497085
544304,429514,0000-00-00,0,0.000,大兴安岭,2009-11-23,124.196104,51.991789
544463,250978,0000-00-00,0,0.000,大兴安岭,2009-11-23,124.196104,51.991789
547982,100588,0000-00-00,0,0.000,海口,2009-11-30,110.330802,20.022071
553220,100588,0000-00-00,0,0.000,海口,2009-12-14,110.330802,20.022071
556014,1596028,0000-00-00,0,0.000,扬州,2009-12-20,119.427778,32.408505
572642,1596028,0000-00-00,0,0.000,南京,2010-01-21,118.778074,32.057236
576040,100588,0000-00-00,0,0.000,三亚,2010-01-27,109.522771,18.257776
581097,1596028,0000-00-00,0,0.000,天津,2010-02-07,117.210813,39.143930
581958,1596028,0000-00-00,0,0.000,北京,2010-02-10,116.395645,39.929986
58567,10082,0000-00-00,0,0.000,北京,2006-11-15,116.395645,39.929986
585729,100588,0000-00-00,0,0.000,三亚,2010-02-24,109.522771,18.257776
590255,1596028,0000-00-00,0,0.000,拉萨,2010-03-09,91.111891,29.662557
592419,245503,0000-00-00,0,0.000,武汉,2010-03-13,114.316200,30.581084
592455,245503,0000-00-00,0,0.000,重庆,2010-03-13,106.530635,29.544606
596915,245503,0000-00-00,0,0.000,广州,2010-03-21,113.307650,23.120049
599905,245503,0000-00-00,0,0.000,太原,2010-03-26,112.550864,37.890277
600443,245503,0000-00-00,0,0.000,杭州,2010-03-27,120.219375,30.259244
600860,245503,0000-00-00,0,0.000,西宁,2010-03-28,101.767921,36.640739
601235,245503,0000-00-00,0,0.000,婺源,2010-03-29,117.787485,29.327232
601792,245503,0000-00-00,0,0.000,成都,2010-03-30,104.067923,30.679943
606167,245503,0000-00-00,0,0.000,济南,2010-04-07,117.024967,36.682785
606693,245503,0000-00-00,0,0.000,长沙,2010-04-08,112.979353,28.213478
609800,245503,0000-00-00,0,0.000,昆明,2010-04-14,102.714601,25.049153
610348,360209,0000-00-00,0,0.000,扬州,2010-04-15,119.427778,32.408505
610976,245503,0000-00-00,0,0.000,香港,2010-04-18,114.186124,22.293586
610986,245503,0000-00-00,0,0.000,南宁,2010-04-18,108.297234,22.806493
611449,311594,2011-03-29,1,0.000,上海,2010-04-20,121.487899,31.249162
611540,311594,0000-00-00,0,0.000,上海,2010-04-20,121.487899,31.249162
611791,311594,2011-04-10,1,0.000,上海,2010-04-20,121.487899,31.249162
611982,311594,2011-04-18,1,0.000,上海,2010-04-21,121.487899,31.249162
617462,311594,2011-04-25,1,0.000,嘉定,2010-05-03,121.251014,31.364338
621807,245503,0000-00-00,0,0.000,福州,2010-05-12,119.330221,26.047125
628292,311594,2011-05-21,3,0.000,扬州,2010-05-25,119.427778,32.408505
635054,289348,0000-00-00,0,0.000,扬州,2010-06-28,119.427778,32.408505
635844,311594,2011-06-27,1,0.000,太仓沙溪,2010-07-05,121.158978,31.571904
635949,272237,0000-00-00,0,0.000,普陀山,2010-07-06,122.326968,29.948227
635954,272237,0000-00-00,0,0.000,凤凰,2010-07-06,111.660351,40.828319
638161,245503,0000-00-00,0,0.000,兰州,2010-07-24,103.823305,36.064226
638719,311594,2011-07-23,3,0.000,杭州,2010-07-27,120.219375,30.259244
639385,311594,2011-07-23,3,0.000,杭州,2010-07-29,120.219375,30.259244
641299,311594,2011-07-23,3,0.000,杭州,2010-08-09,120.219375,30.259244
646193,173022,0000-00-00,0,0.000,天津,2010-09-02,117.210813,39.143930
648119,311594,2011-08-14,1,0.000,上海,2010-09-14,121.487899,31.249162
649484,140951,0000-00-00,0,0.000,西宁,2010-09-21,101.767921,36.640739
650020,10082,0000-00-00,0,0.000,青岛,2010-09-25,120.384428,36.105215
650261,478741,0000-00-00,0,0.000,杭州,2010-09-27,120.219375,30.259244
653144,167707,0000-00-00,0,0.000,宁波,2010-10-06,121.579006,29.885259
653392,311594,0000-00-00,0,0.000,上海辰山植物园,2010-10-08,121.189232,31.081231
653476,311594,2011-10-04,1,0.000,上海,2010-10-08,121.487899,31.249162
655092,311594,2011-09-04,8,0.000,新昌,2010-10-14,120.975702,29.414314
655377,311594,2011-09-04,8,0.000,浙江天台山,2010-10-15,118.833967,29.117824
656783,311594,2011-09-04,8,0.000,丽水,2010-10-19,119.929576,28.456300
657118,224778,0000-00-00,0,0.000,北京,2010-10-20,116.395645,39.929986
657539,272237,0000-00-00,0,0.000,淮北,2010-10-23,116.791447,33.960023
657989,1596028,0000-00-00,0,0.000,大连,2010-10-26,121.593478,38.948710
658635,272237,0000-00-00,0,0.000,婺源,2010-10-30,117.787485,29.327232
658779,379545,0000-00-00,0,0.000,九寨沟,2010-10-31,103.934044,33.317446
658836,272237,0000-00-00,0,0.000,婺源,2010-10-31,117.787485,29.327232
659353,1596028,0000-00-00,0,0.000,沈阳,2010-11-04,123.432791,41.808645
660843,224778,0000-00-00,0,0.000,益阳,2010-11-15,112.366547,28.588088
660858,224778,0000-00-00,0,0.000,北京,2010-11-15,116.395645,39.929986
662432,338185,0000-00-00,0,0.000,广州,2010-11-26,113.307650,23.120049
662440,338185,0000-00-00,0,0.000,广州,2010-11-26,113.307650,23.120049
663244,471194,0000-00-00,0,0.000,香港,2010-12-02,114.186124,22.293586
663678,14396559,0000-00-00,0,0.000,屯溪,2010-12-06,118.309637,29.716535
663889,282632,0000-00-00,0,0.000,香港,2010-12-07,114.186124,22.293586
664254,14396559,0000-00-00,0,0.000,香格里拉,2010-12-10,99.831599,27.907358
664608,14396559,0000-00-00,0,0.000,若尔盖,2010-12-13,102.895582,33.668819
665970,14396559,0000-00-00,0,0.000,天津,2010-12-23,117.210813,39.143930
666208,173022,0000-00-00,0,0.000,腾冲,2010-12-25,98.499988,25.279978
666238,311594,2011-11-13,2,0.000,长兴,2010-12-25,119.819420,30.983353
666242,167707,0000-00-00,0,0.000,宁波,2010-12-25,121.579006,29.885259
666683,311594,2011-11-19,4,0.000,厦门,2010-12-28,118.103886,24.489231
667508,275710,0000-00-00,0,0.000,拉萨,2011-01-03,91.111891,29.662557
667537,14396559,0000-00-00,0,0.000,后海,2011-01-03,116.388180,39.948793
667566,224778,0000-00-00,0,0.000,长沙,2011-01-03,112.979353,28.213478
667662,224778,0000-00-00,0,0.000,三亚,2011-01-04,109.522771,18.257776
667683,173022,0000-00-00,0,0.000,瑞丽,2011-01-04,97.811532,24.037273
667850,275710,0000-00-00,0,0.000,澳门,2011-01-05,113.557519,22.204118
667997,14396559,0000-00-00,0,0.000,北京,2011-01-06,116.395645,39.929986
668138,224778,0000-00-00,0,0.000,凤凰,2011-01-07,109.518882,28.013633
668267,224778,0000-00-00,0,0.000,长沙,2011-01-08,112.979353,28.213478
668376,14396559,0000-00-00,0,0.000,大连,2011-01-09,121.593478,38.948710
668615,444267,0000-00-00,0,0.000,庐山,2011-01-11,116.009736,29.666586
668847,14396559,0000-00-00,0,0.000,北京,2011-01-13,116.395645,39.929986
668894,245503,0000-00-00,0,0.000,青岛,2011-01-13,120.384428,36.105215
669734,275710,0000-00-00,0,0.000,普吉岛,2011-01-20,117.202662,39.205061
670022,224778,0000-00-00,0,0.000,长沙,2011-01-21,112.979353,28.213478
671787,224778,0000-00-00,0,0.000,衡阳,2011-02-08,121.487899,31.249162
671879,275710,0000-00-00,0,0.000,扬州,2011-02-08,119.427778,32.408505
672162,441773,0000-00-00,0,0.000,华山,2011-02-10,110.090016,34.527350
672278,182403,0000-00-00,0,0.000,广州,2011-02-11,113.307650,23.120049
675875,311594,2011-11-27,2,0.000,南京,2011-02-27,118.778074,32.057236
677848,485021,0000-00-00,0,0.000,厦门,2011-03-10,118.103886,24.489231
678318,289348,0000-00-00,0,0.000,泰顺,2011-03-12,119.884868,27.536407
678489,245503,0000-00-00,0,0.000,苏州,2011-03-13,120.619907,31.317987
678519,245503,0000-00-00,0,0.000,上海,2011-03-13,121.487899,31.249162
678546,311594,2011-01-01,1,0.000,上海,2011-03-13,121.487899,31.249162
679167,311594,2011-01-14,4,0.000,深圳,2011-03-15,114.025974,22.546054
679189,311594,2011-02-02,2,0.000,南京,2011-03-15,118.778074,32.057236
679329,14396559,0000-00-00,0,0.000,成都,2011-03-16,104.067923,30.679943
679905,224778,0000-00-00,0,0.000,杭州,2011-03-18,120.219375,30.259244
680807,485021,0000-00-00,0,0.000,上海,2011-03-22,121.487899,31.249162
680809,485021,0000-00-00,0,0.000,上海,2011-03-22,121.487899,31.249162
680842,485021,0000-00-00,0,0.000,上海,2011-03-22,121.487899,31.249162
681086,265031,0000-00-00,0,0.000,庞各庄,2011-03-23,116.327454,39.619468
681439,140951,2012-05-04,8,1000.000,黔东南,2011-03-24,107.985353,26.583992
682898,485021,0000-00-00,0,0.000,苏州,2011-03-29,120.619907,31.317987
683570,485021,2011-05-02,1,200.000,上海,2011-03-31,121.487899,31.249162
683899,485021,0000-00-00,0,0.000,上海,2011-04-01,121.487899,31.249162
684094,14396559,0000-00-00,0,0.000,婺源,2011-04-02,117.787485,29.327232
684199,167707,0000-00-00,0,0.000,杭州,2011-04-02,120.219375,30.259244
685172,245503,0000-00-00,0,0.000,霞浦,2011-04-07,119.990551,26.868877
685503,14396559,0000-00-00,0,0.000,新安江,2011-04-08,119.294686,29.484725
686394,12814,0000-00-00,0,0.000,常德,2011-04-12,111.653718,29.012149
686501,245503,0000-00-00,0,0.000,哈尔滨,2011-04-12,126.657717,45.773225
686644,485021,2011-12-22,5,6000.000,三亚,2011-04-13,109.522771,18.257776
686763,217868,0000-00-00,0,0.000,武汉,2011-04-13,114.316200,30.581084
687780,485021,0000-00-00,0,0.000,无锡,2011-04-18,120.305456,31.570037
688389,14396559,0000-00-00,0,0.000,上海,2011-04-20,121.487899,31.249162
688680,487989,0000-00-00,0,0.000,渭南,2011-04-22,109.483933,34.502358
689056,224778,0000-00-00,0,0.000,长沙,2011-04-24,112.979353,28.213478
689755,485021,0000-00-00,0,0.000,绍兴,2011-04-27,120.592467,30.002365
689759,311594,0000-00-00,0,0.000,朱家角,2011-04-27,121.066194,31.114829
689834,485021,0000-00-00,0,0.000,上海,2011-04-27,121.487899,31.249162
689896,311594,2011-02-19,2,0.000,杭州,2011-04-27,120.219375,30.259244
689928,167707,0000-00-00,0,0.000,杭州,2011-04-27,120.219375,30.259244
690080,182403,0000-00-00,0,0.000,香港,2011-04-28,114.186124,22.293586
690766,311594,2011-03-05,2,0.000,苏州,2011-05-02,120.619907,31.317987
691148,167707,0000-00-00,0,0.000,苏州,2011-05-03,120.619907,31.317987
691313,273294,0000-00-00,0,0.000,苏州,2011-05-04,120.619907,31.317987
691508,14396559,0000-00-00,0,0.000,成都,2011-05-05,104.067923,30.679943
692407,289348,0000-00-00,0,0.000,苏州,2011-05-08,120.619907,31.317987
692619,182403,0000-00-00,0,0.000,九寨沟,2011-05-09,103.934044,33.317446
692868,182403,0000-00-00,0,0.000,甘孜,2011-05-10,101.969232,30.055144
693105,182403,0000-00-00,0,0.000,丽江,2011-05-11,100.229628,26.875351
693187,182403,0000-00-00,0,0.000,黔东南,2011-05-11,107.985353,26.583992
693377,182403,0000-00-00,0,0.000,汶川,2011-05-12,103.294317,31.168774
693384,182403,0000-00-00,0,0.000,康定,2011-05-12,101.755331,29.957989
693645,437083,0000-00-00,0,0.000,霞浦,2011-05-13,119.990551,26.868877
693804,457447,0000-00-00,0,0.000,平遥,2011-05-14,118.073672,24.452340
694034,121136,0000-00-00,0,0.000,西宁,2011-05-15,101.767921,36.640739
694297,245503,0000-00-00,0,0.000,合肥,2011-05-16,117.282699,31.866942
694328,1364655,0000-00-00,0,0.000,合肥,2011-05-16,117.282699,31.866942
694453,457447,0000-00-00,0,0.000,榆次,2011-05-17,112.843737,37.650825
694548,182403,0000-00-00,0,0.000,都江堰,2011-05-17,103.637342,31.039124
694841,311594,2011-03-19,1,0.000,上海,2011-05-18,121.487899,31.249162
695464,311594,0000-00-00,0,0.000,上海,2011-05-19,121.487899,31.249162
695468,311594,0000-00-00,0,0.000,上海,2011-05-19,121.487899,31.249162
695523,182403,0000-00-00,0,0.000,北京,2011-05-19,116.395645,39.929986
695566,437083,0000-00-00,0,0.000,西沙群岛,2011-05-19,111.673087,16.497085
695599,380201,0000-00-00,0,0.000,北京,2011-05-19,116.395645,39.929986
695721,311594,0000-00-00,0,0.000,上海,2011-05-19,121.487899,31.249162
695904,121136,0000-00-00,0,0.000,三亚,2011-05-20,109.522771,18.257776
695907,245503,0000-00-00,0,0.000,广州,2011-05-20,113.307650,23.120049
697085,485021,0000-00-00,0,0.000,丽江,2011-05-25,100.229628,26.875351
697340,273294,0000-00-00,0,0.000,高淳,2011-05-25,118.971900,31.336381
697829,1211607,0000-00-00,0,0.000,洛阳,2011-05-27,112.447525,34.657368
698059,409125,2010-10-30,4,1000.000,香港,2011-05-27,114.186124,22.293586
698083,14396559,0000-00-00,0,0.000,东川,2011-05-27,103.078562,26.139329
698634,167707,0000-00-00,0,0.000,宁波,2011-05-29,115.893528,28.689578
698896,273294,0000-00-00,0,0.000,南京,2011-05-30,100.213885,32.356620
699146,409125,2010-12-08,7,3000.000,三亚,2011-05-31,109.522771,18.257776
699492,217448,0000-00-00,0,0.000,丽江,2011-06-01,100.229628,26.875351
699781,217448,0000-00-00,0,0.000,昆明,2011-06-02,102.714601,25.049153
699887,14396559,0000-00-00,0,0.000,香格里拉,2011-06-02,108.135591,22.663807
699927,121136,0000-00-00,0,0.000,兰州,2011-06-02,103.823305,36.064226
700282,409125,0000-00-00,0,0.000,肇庆,2011-06-03,112.479653,23.078663
701189,214108,2011-05-01,12,0.000,贡嘎,2011-06-07,90.944370,29.213067
701236,214108,2010-09-27,10,2000.000,墨脱,2011-06-07,95.017836,28.732211
701239,214108,0000-00-00,0,0.000,丹巴,2011-06-07,101.752398,30.967074
